time,speedX,speedY,speedZ,trackPos,angle,gear,rpm,acceleration,brake,steer,distFromStart,distRaced,racePos,track,wheelSpinVel,z
89.132,91.6192,-0.0708298,-8.39929,-0.44198,0.0693614,2,6894.27,0.6,0.0,0.0,1274.64,1299.64,1,"[7.22684, 7.61242, 8.62876, 10.7116, 15.1221, 21.0429, 25.643, 31.617, 38.6672, 45.784, 53.3277, 14.2301, 9.29853, 7.15797, 5.06757, 3.7133, 3.10872, 2.84314, 2.79688]","[76.8731, 76.8526, 80.8304, 80.9544]",0.340448
89.154,92.0592,-0.0778879,-8.27587,-0.44975,0.0672919,2,6850.72,0.6,0.0,0.0,1275.2,1300.2,1,"[7.26477, 7.64658, 8.65623, 10.7255, 15.0927, 20.9252, 25.4397, 31.2942, 38.2102, 45.2193, 52.6696, 14.3944, 9.28415, 7.1186, 5.0215, 3.67017, 3.06853, 2.80469, 2.75754]","[77.2808, 77.2738, 80.0152, 80.1932]",0.339445
89.176,92.4506,-0.0785779,-8.23055,-0.457312,0.0652835,2,6894.82,0.6,0.0,0.0,1275.77,1300.77,1,"[7.30173, 7.67859, 8.68127, 10.7366, 15.0602, 20.8052, 25.2354, 30.9728, 37.7562, 44.6576, 52.0157, 14.5938, 9.2774, 7.08413, 4.97867, 3.6296, 3.02989, 2.76724, 2.7193]","[77.6395, 77.3759, 80.5928, 80.6243]",0.339033
89.198,92.8327,-0.0570988,-8.18369,-0.464673,0.0635135,2,6952.73,0.6,0.0,0.0,1276.34,1301.34,1,"[7.3377, 7.70896, 8.70488, 10.7467, 15.0288, 20.6905, 25.0405, 30.6652, 37.3191, 44.1115, 51.3836, 14.8122, 9.27235, 7.05127, 4.93786, 3.59093, 2.99323, 2.73081, 2.6821]","[77.8997, 77.3759, 81.7011, 80.8634]",0.339395
89.22,93.2124,-0.00976583,-8.38896,-0.471823,0.0610883,2,7044.26,0.6,0.0,0.0,1276.91,1301.91,1,"[7.37218, 7.73822, 8.72815, 10.758, 15.0028, 20.5886, 24.8647, 30.3837, 36.9128, 43.5945, 50.7908, 15.0261, 9.26209, 7.01684, 4.89757, 3.5535, 2.95814, 2.69609, 2.64592]","[78.1302, 77.3759, 83.5758, 81.1884]",0.342675
89.242,93.6195,0.0464115,-8.76704,-0.478583,0.0579421,2,7101.48,0.6,0.0,0.0,1277.49,1302.49,1,"[7.40471, 7.76597, 8.75028, 10.7689, 14.9786, 20.493, 24.6993, 30.1173, 36.525, 43.0953, 50.2227, 15.2556, 9.25194, 6.98348, 4.85893, 3.51783, 2.9249, 2.66331, 2.61156]","[78.2505, 77.3759, 84.3597, 81.7542]",0.340638
89.264,94.0129,0.0947837,-9.14552,-0.484952,0.0547454,2,7146.89,0.6,0.0,0.0,1278.08,1303.08,1,"[7.43533, 7.79146, 8.76964, 10.7762, 14.9487, 20.39, 24.5263, 29.8431, 36.13, 42.5897, 49.647, 15.5571, 9.25387, 6.95724, 4.82442, 3.485, 2.89387, 2.63255, 2.57918]","[78.2506, 78.9234, 83.3623, 83.4469]",0.340151
89.286,94.3196,0.0813222,-9.4738,-0.490903,0.0505659,2,7387.0,0.6,0.0,0.0,1278.66,1303.66,1,"[7.46356, 7.81232, 8.78121, 10.7696, 14.8918, 20.2419, 24.2958, 29.4997, 35.6594, 42.0132, 48.9753, 16.1348, 9.30456, 6.95631, 4.80168, 3.45824, 2.86659, 2.60448, 2.5488]","[78.2506, 79.1105, 83.8765, 88.7816]",0.344042
89.308,94.6219,-0.0741199,-9.63459,-0.496411,0.0448233,2,7579.39,0.6,0.0,0.0,1279.25,1304.25,1,"[7.4892, 7.82712, 8.7818, 10.7431, 14.7956, 20.028, 23.981, 29.0533, 35.075, 41.3284, 48.1569, 17.3689, 9.43205, 6.99382, 4.79615, 3.43968, 2.8443, 2.57958, 2.52052]","[79.6927, 79.2472, 86.228, 90.7116]",0.352627
89.33,94.7797,-0.305837,-9.72061,-0.501492,0.0384938,2,8123.67,0.6,0.0,0.0,1279.84,1304.84,1,"[7.51271, 7.83854, 8.77714, 10.7084, 14.6851, 19.7927, 23.6402, 28.5768, 34.4573, 40.6103, 47.2953, 57.0807, 9.60318, 7.05177, 4.7999, 3.42595, 2.82538, 2.5573, 2.49442]","[79.8395, 79.362, 95.2305, 94.7524]",0.357339
89.352,95.1494,-0.36046,-9.84658,-0.506079,0.0333382,2,8188.17,0.6,0.0,0.0,1280.43,1305.43,1,"[7.53435, 7.85075, 8.77679, 10.6846, 14.6014, 19.6086, 23.3686, 28.1894, 33.9408, 39.9888, 46.5642, 56.18, 9.74061, 7.09266, 4.79782, 3.41109, 2.80716, 2.53683, 2.471]","[79.8652, 79.883, 98.5433, 92.9536]",0.34526
89.374,95.5269,-0.236932,-10.1176,-0.510117,0.0299775,2,8255.69,0.6,0.0,0.0,1281.02,1306.02,1,"[7.55379, 7.86419, 8.78228, 10.675, 14.5513, 19.4866, 23.1805, 27.9086, 33.5466, 39.4858, 45.9919, 55.5212, 9.82016, 7.10691, 4.7867, 3.3942, 2.7893, 2.5181, 2.45055]","[79.8651, 80.3864, 99.2024, 93.7959]",0.33682
89.396,95.7162,-0.0500507,-10.6504,-0.513629,0.0272509,2,8755.17,0.6,0.0,0.0,1281.62,1306.62,1,"[7.5708, 7.87618, 8.78776, 10.6678, 14.5091, 19.3813, 23.0162, 27.6598, 33.1906, 39.0211, 45.4721, 54.9429, 9.88953, 7.11763, 4.77584, 3.37909, 2.77343, 2.50169, 2.43278]","[79.8651, 80.5354, 100.168, 104.93]",0.333746
89.418,96.3695,-0.0841986,-10.363,-0.516611,0.0222575,2,8050.16,0.6,0.0,0.0,1282.22,1307.22,1,"[7.58484, 7.88037, 8.77875, 10.6341, 14.4145, 19.1884, 22.7397, 27.273, 32.6801, 38.4062, 44.7505, 54.0591, 10.0927, 7.1886, 4.79018, 3.37547, 2.76426, 2.48941, 2.41756]","[81.0587, 80.6627, 92.0225, 97.5194]",0.338057
89.44,96.812,-0.188912,-9.74759,-0.519086,0.0164072,3,5804.51,0.6,0.0,0.0,1282.82,1307.82,1,"[7.59639, 7.88014, 8.76256, 10.5885, 14.2986, 18.9623, 22.4222, 26.8371, 32.1148, 37.7367, 43.9565, 53.0665, 10.3784, 7.29275, 4.81846, 3.37865, 2.75957, 2.48042, 2.40489]","[81.4255, 81.2405, 82.1904, 81.8366]",0.348038
89.462,96.802,-0.194683,-9.61848,-0.520944,0.011008,3,5780.56,0.6,0.0,0.0,1283.42,1308.42,1,"[7.60516, 7.8785, 8.74661, 10.5464, 14.1939, 18.7591, 22.1369, 26.4435, 31.5993, 37.1164, 43.229, 52.1756, 10.6708, 7.39652, 4.84795, 3.38393, 2.75742, 2.47429, 2.39542]","[81.3879, 81.2879, 82.1352, 82.0346]",0.334124
89.484,96.81,-0.205679,-9.82223,-0.522188,0.00579565,3,5757.01,0.6,0.0,0.0,1284.03,1309.03,1,"[7.61106, 7.87426, 8.72816, 10.502, 14.0883, 18.5582, 21.857, 26.0587, 31.0959, 36.5083, 42.5179, 51.3097, 11.0043, 7.513, 4.88354, 3.39329, 2.75858, 2.47127, 2.3891]","[81.376, 81.3088, 82.1332, 82.0552]",0.325047
89.506,96.8209,-0.216013,-10.0515,-0.522839,0.00069588,3,5733.85,0.6,0.0,0.0,1284.63,1309.63,1,"[7.6142, 7.86728, 8.70701, 10.4548, 13.9804, 18.3573, 21.579, 25.6784, 30.5993, 35.9075, 41.8166, 50.4587, 11.3937, 7.64445, 4.92578, 3.40702, 2.7631, 2.47129, 2.3858]","[81.3759, 81.3327, 82.1107, 82.0701]",0.323136
89.528,96.8009,-0.179393,-9.6227,-0.522873,-0.00425035,3,5711.06,0.6,0.0,0.0,1285.24,1310.24,1,"[7.61444, 7.85741, 8.68309, 10.4051, 13.8707, 18.157, 21.3037, 25.3038, 30.1111, 35.3159, 41.1277, 49.6265, 11.8527, 7.79224, 4.97529, 3.42532, 2.77128, 2.47448, 2.38566]","[81.3388, 81.339, 82.0841, 82.0837]",0.330499
89.55,96.7711,-0.135921,-9.02347,-0.522264,-0.00917179,3,5688.65,0.6,0.0,0.0,1285.84,1310.84,1,"[7.61163, 7.8443, 8.65557, 10.3513, 13.7565, 17.9528, 21.0255, 24.9279, 29.6232, 34.7252, 40.4401, 48.7966, 12.4137, 7.96245, 5.03393, 3.44883, 2.78353, 2.4812, 2.38878]","[81.3136, 81.3096, 82.0597, 82.0556]",0.346867
89.572,96.7615,-0.116958,-8.89204,-0.521024,-0.0144408,3,5163.29,0.6,0.0,0.0,1286.45,1311.45,1,"[7.60586, 7.82803, 8.62443, 10.2932, 13.6375, 17.7437, 20.743, 24.5492, 29.1337, 34.1338, 39.7516, 47.9652, 13.1289, 8.15777, 5.10217, 3.47759, 2.79985, 2.49146, 2.39514]","[81.3061, 81.2993, 82.0154, 81.9897]",0.33484
89.594,96.8755,-0.101132,-9.07506,-0.519133,-0.0195277,3,5441.84,0.6,0.0,0.0,1287.05,1312.05,1,"[7.59702, 7.80905, 8.59072, 10.233, 13.5178, 17.5366, 20.4652, 24.1784, 28.6551, 33.5542, 39.0789, 47.158, 14.0564, 8.37298, 5.17787, 3.51104, 2.8198, 2.50502, 2.4048]","[81.3149, 81.4161, 88.2227, 84.2425]",0.326986
89.616,97.0591,-0.0449073,-9.44563,-0.516637,-0.0240591,3,5595.45,0.6,0.0,0.0,1287.66,1312.66,1,"[7.58524, 7.78812, 8.55614, 10.1737, 13.4036, 17.3413, 20.2044, 23.831, 28.205, 33.0045, 38.4465, 46.4122, 15.3427, 8.5989, 5.25725, 3.54772, 2.84256, 2.52144, 2.41754]","[81.3152, 81.6025, 89.5547, 88.7049]",0.325951
89.638,97.4335,-0.067419,-9.20067,-0.513522,-0.0295318,3,5383.96,0.6,0.0,-0.785398,1288.27,1313.27,1,"[7.5707, 7.76237, 8.51425, 10.1025, 13.2684, 17.1146, 19.905, 23.4374, 27.7026, 32.4014, 37.7428, 45.5589, 58.0147, 8.89259, 5.35758, 3.59369, 2.87115, 2.54193, 2.43348]","[81.8584, 81.7311, 83.7694, 87.2855]",0.332892
89.66,97.698,-0.0810577,-8.67212,-0.509755,-0.0350445,3,5327.55,0.6,0.0,-0.785398,1288.87,1313.88,1,"[7.55312, 7.73327, 8.46857, 10.0271, 13.128, 16.8828, 19.6009, 23.0399, 27.1971, 31.7953, 37.0356, 44.7009, 56.9137, 9.23098, 5.47062, 3.64594, 2.90434, 2.56618, 2.45277]","[82.075, 82.0318, 84.5686, 84.4777]",0.3478
89.682,97.9167,-0.0746247,-8.60703,-0.505319,-0.0406697,3,5387.98,0.6,0.0,-0.785398,1289.49,1314.49,1,"[7.5324, 7.70129, 8.42023, 9.94948, 12.987, 16.6536, 19.3019, 22.6508, 26.7026, 31.2012, 36.3445, 43.8681, 55.8558, 9.61094, 5.59369, 3.70345, 2.94165, 2.59412, 2.4755]","[82.2082, 82.2568, 86.0416, 84.8059]",0.338416
89.704,98.0811,-0.0333495,-8.77793,-0.500203,-0.0458368,3,5562.1,0.6,0.0,-0.785398,1290.1,1315.1,1,"[7.50837, 7.66697, 8.37049, 9.87211, 12.8503, 16.4346, 19.0179, 22.282, 26.2334, 30.6342, 35.69, 43.091, 54.8917, 10.0267, 5.72293, 3.76518, 2.98238, 2.62536, 2.50168]","[82.2492, 82.4735, 90.6141, 85.7834]",0.329602
89.726,98.3517,0.0555317,-8.99989,-0.494406,-0.0503982,3,5548.59,0.6,0.0,-0.785398,1290.71,1315.71,1,"[7.48089, 7.63036, 8.31949, 9.7953, 12.7184, 16.2265, 18.7495, 21.9343, 25.7904, 30.0958, 35.0744, 42.3734, 54.0281, 10.478, 5.85836, 3.8309, 3.02639, 2.65984, 2.53127]","[82.2492, 82.7107, 87.8808, 88.7493]",0.327143
89.748,98.6428,0.0365887,-8.68155,-0.487947,-0.0560158,3,5456.48,0.6,0.0,0.0,1291.33,1316.33,1,"[7.45064, 7.58883, 8.26089, 9.70623, 12.5656, 15.9866, 18.4424, 21.5402, 25.2948, 29.5022, 34.3847, 41.5441, 52.9779, 11.0823, 6.02275, 3.90812, 3.07732, 2.69895, 2.56439]","[82.8525, 82.7956, 84.7262, 88.7546]",0.332096
89.77,98.9112,0.0054369,-8.12593,-0.480812,-0.0618575,3,5384.08,0.6,0.0,0.0,1291.95,1316.95,1,"[7.4173, 7.54356, 8.19796, 9.61158, 12.4052, 15.7371, 18.1248, 21.135, 24.7875, 28.8967, 33.6792, 40.6911, 51.8889, 11.8477, 6.20723, 3.99358, 3.13382, 2.74232, 2.60105]","[83.0779, 83.0569, 85.4687, 85.3852]",0.343581
89.792,99.1246,-0.00149463,-7.96316,-0.472966,-0.0679296,3,5433.25,0.6,0.0,0.0,1292.56,1317.57,1,"[7.38062, 7.49509, 8.13189, 9.51423, 12.2427, 15.4876, 17.809, 20.7339, 24.2866, 28.2984, 32.9837, 39.8536, 50.8266, 12.8302, 6.40778, 4.08607, 3.19519, 2.78986, 2.64143]","[83.2173, 83.2867, 86.7051, 85.6293]",0.336458
89.814,99.298,0.0184221,-7.90153,-0.464366,-0.0737608,3,5560.93,0.6,0.0,0.0,1293.18,1318.18,1,"[7.34036, 7.44362, 8.06324, 9.41519, 12.0807, 15.2424, 17.5001, 20.3433, 23.7997, 27.7159, 32.3096, 39.049, 49.8202, 14.2232, 6.62389, 4.18521, 3.26105, 2.84137, 2.68568]","[83.3068, 83.495, 90.3726, 85.8803]",0.330109
89.836,99.544,-0.18631,-7.91385,-0.455214,-0.0779141,3,5514.74,0.6,0.0,0.0,1293.8,1318.81,1,"[7.29664, 7.3918, 7.99767, 9.32475, 11.9387, 15.0319, 17.2366, 20.0105, 23.3825, 27.2092, 31.7387, 38.4015, 49.0777, 16.9602, 6.83031, 4.28226, 3.32723, 2.89436, 2.73247]","[83.3079, 83.4692, 86.5592, 88.9589]",0.329344
89.858,99.6533,-0.529771,-7.51968,-0.446072,-0.0788339,3,5547.08,0.6,0.0,0.0,1294.43,1319.43,1,"[7.2513, 7.34412, 7.94325, 9.25649, 11.8407, 14.8928, 17.0637, 19.7903, 23.0987, 26.8474, 31.3684, 38.0592, 48.8507, 68.9162, 6.98729, 4.36327, 3.38644, 2.94406, 2.77853]","[81.2523, 83.1662, 85.3956, 90.6713]",0.333973
89.88,99.7746,-0.482304,-7.21593,-0.437239,-0.0754898,3,5453.88,0.6,0.0,0.0,1295.05,1320.05,1,"[7.20528, 7.30303, 7.90482, 9.21865, 11.8014, 14.8473, 17.0082, 19.7148, 22.9851, 26.6698, 31.2679, 38.1327, 49.3408, 70.6417, 7.06624, 4.41895, 3.4338, 2.98783, 2.82209]","[80.025, 83.0942, 85.558, 87.577]",0.341657
89.902,99.8169,-0.156168,-7.02664,-0.428699,-0.0693911,3,5498.16,0.6,0.0,0.0,1295.67,1320.67,1,"[7.15942, 7.26736, 7.87863, 9.20418, 11.8064, 14.8708, 17.04, 19.7455, 22.9942, 26.638, 31.3879, 38.5563, 50.4661, 73.8348, 7.08488, 4.45495, 3.47153, 3.02674, 2.86362]","[79.829, 83.3493, 87.0814, 87.4979]",0.337645
89.924,99.7874,0.371323,-6.85673,-0.4205,-0.0611284,3,5676.75,0.6,0.0,0.0,1296.29,1321.3,1,"[7.11478, 7.23667, 7.86203, 9.2072, 11.8435, 14.9437, 17.1323, 19.8488, 23.082, 26.7268, 31.6894, 39.2823, 52.1824, 78.5885, 7.06029, 4.47592, 3.50139, 3.06134, 2.90311]","[79.7465, 83.6716, 91.9618, 87.9697]",0.335122
89.946,99.8856,1.16151,-6.75462,-0.412607,-0.0511621,3,5665.98,0.6,0.0,0.0,1296.92,1321.92,1,"[7.07159, 7.21034, 7.85306, 9.22346, 11.9049, 15.0538, 17.2683, 20.0008, 23.22, 26.9206, 32.1557, 40.299, 54.5214, 16.8571, 7.00622, 4.48584, 3.5255, 3.09257, 2.94095]","[79.7465, 85.0429, 88.5745, 91.8147]",0.335797
89.968,100.062,1.90622,-6.38861,-0.405014,-0.0415233,3,5563.87,0.6,0.0,0.0,1297.54,1322.54,1,"[7.03068, 7.18528, 7.84458, 9.2387, 11.9626, 15.156, 17.391, 20.132, 23.3279, 27.1281, 32.6559, 41.4089, 57.1667, 14.9582, 6.95914, 4.49605, 3.54916, 3.12268, 2.97758]","[82.1979, 85.7346, 85.6275, 90.9685]",0.338598
89.99,100.205,2.82599,-6.33799,-0.397235,-0.0364445,3,5664.74,0.6,0.0,0.0,1298.17,1323.17,1,"[6.99047, 7.15232, 7.81793, 9.21853, 11.9514, 15.1468, 17.3749, 20.0936, 23.2419, 27.1185, 32.8406, 42.0287, 58.9782, 15.1092, 6.99398, 4.53273, 3.58521, 3.15884, 3.0159]","[82.9267, 85.6464, 87.7781, 92.0706]",0.341527
90.012,100.468,3.16964,-6.14148,-0.389101,-0.0350993,3,5558.35,0.6,0.0,0.0,1298.79,1323.79,1,"[6.94943, 7.11259, 7.77688, 9.17204, 11.8892, 15.0569, 17.2597, 19.937, 23.0233, 26.9482, 32.787, 42.2665, 60.1, 105.354, 7.08898, 4.5899, 3.63107, 3.2003, 3.05646]","[83.3556, 85.3327, 88.4075, 88.1279]",0.339388
90.034,100.591,3.24115,-5.92571,-0.380782,-0.035868,3,5703.68,0.6,0.0,0.0,1299.42,1324.42,1,"[6.908, 7.06894, 7.72687, 9.10861, 11.7945, 14.9161, 17.0808, 19.7049, 22.7281, 26.673, 32.5749, 42.2435, 60.7318, 109.48, 7.22492, 4.66027, 3.68282, 3.24477, 3.09816]","[83.5539, 85.2694, 92.8198, 88.0314]",0.338619
90.056,100.876,3.1547,-5.62108,-0.372301,-0.0380443,3,5554.79,0.6,0.0,0.0,1300.05,1325.05,1,"[6.86607, 7.0224, 7.67031, 9.03277, 11.6764, 14.7392, 16.8572, 19.4198, 22.3804, 26.3219, 32.2463, 42.0249, 60.9813, 112.655, 7.39471, 4.74108, 3.73962, 3.29159, 3.14086]","[83.5539, 85.2784, 86.8601, 89.8381]",0.33854
90.078,101.004,2.75455,-5.17059,-0.363762,-0.0423926,3,5663.98,0.6,0.0,0.0,1300.68,1325.68,1,"[6.82446, 6.97214, 7.60525, 8.94027, 11.5264, 14.5129, 16.5728, 19.0626, 21.9534, 25.8547, 31.7358, 41.4892, 60.5629, 113.698, 7.61619, 4.83666, 3.80336, 3.3413, 3.18417]","[84.5574, 85.2183, 87.2697, 92.447]",0.338071
90.1,101.255,2.38484,-5.05226,-0.355035,-0.0487078,3,5598.15,0.6,0.0,0.0,1301.31,1326.31,1,"[6.78259, 6.91792, 7.53218, 8.83266, 11.3483, 14.2438, 16.2363, 18.6445, 21.4561, 25.284, 31.0619, 40.664, 59.5145, 112.542, 7.89996, 4.94903, 3.87478, 3.39508, 3.22882]","[84.8753, 85.177, 88.391, 89.7421]",0.335478
90.122,101.5,1.93431,-4.79303,-0.345911,-0.0563801,3,5542.72,0.6,0.0,-0.785398,1301.95,1326.95,1,"[6.73933, 6.86114, 7.45526, 8.71955, 11.1618, 13.9634, 15.8867, 18.2118, 20.943, 24.6891, 30.3486, 39.7671, 58.3056, 110.802, 8.22913, 5.07264, 3.95145, 3.4524, 3.27591]","[85.1117, 85.3625, 88.3528, 87.6351]",0.337551
90.144,101.649,1.53141,-4.43191,-0.336342,-0.0642346,3,5641.38,0.6,0.0,-0.785398,1302.58,1327.58,1,"[6.69432, 6.8025, 7.37588, 8.6039, 10.9723, 13.6802, 15.5352, 17.7777, 20.43, 24.0932, 29.6317, 38.8609, 57.0705, 108.954, 8.60202, 5.20537, 4.03259, 3.51274, 3.32549]","[85.2486, 85.5083, 91.3675, 87.4443]",0.340105
90.166,101.861,1.1442,-3.78584,-0.326254,-0.0722764,3,5594.86,0.6,0.0,-0.785398,1303.21,1328.21,1,"[6.64714, 6.74155, 7.29336, 8.48422, 10.7778, 13.3918, 15.1792, 17.3393, 19.9135, 23.491, 28.9034, 37.9318, 55.7799, 106.887, 9.04059, 5.34902, 4.11989, 3.57669, 3.37799]","[85.5331, 85.6255, 87.6115, 89.7031]",0.340912
90.188,101.985,0.824617,-3.32933,-0.315555,-0.0809606,3,5712.56,0.6,0.0,-0.785398,1303.85,1328.85,1,"[6.59755, 6.67709, 7.20592, 8.35723, 10.5726, 13.0896, 14.8086, 16.8846, 19.3783, 22.8604, 28.1291, 36.9188, 54.2994, 104.1, 9.58311, 5.50987, 4.21565, 3.64591, 3.43404]","[85.6913, 85.6591, 88.1616, 92.9869]",0.338272
90.21,102.169,0.594361,-3.45881,-0.304034,-0.0905173,3,5762.58,0.6,0.0,-0.785398,1304.48,1329.48,1,"[6.54468, 6.60765, 7.11204, 8.22095, 10.354, 12.7702, 14.4188, 16.4088, 18.8176, 22.1924, 27.2952, 35.7992, 52.5816, 100.424, 10.2931, 5.69428, 4.32233, 3.72251, 3.49499]","[85.8942, 85.6709, 90.237, 93.431]",0.332249
90.232,102.472,0.389833,-3.17247,-0.291495,-0.100863,3,5587.43,0.6,0.0,-0.785398,1305.12,1330.12,1,"[6.48735, 6.53395, 7.01474, 8.08202, 10.1351, 12.454, 14.0349, 15.942, 18.2704, 21.5439, 26.492, 34.734, 50.9835, 97.1926, 11.2446, 5.89544, 4.43734, 3.80555, 3.56172]","[86.0764, 86.0533, 89.1929, 88.1963]",0.338705
90.254,102.636,0.24478,-2.56983,-0.277877,-0.110772,3,5611.74,0.6,0.0,-0.785398,1305.76,1330.76,1,"[6.42511, 6.45602, 6.9136, 7.94067, 9.91617, 12.1414, 13.657, 15.4846, 17.7377, 20.9164, 25.7215, 33.726, 49.5104, 94.4191, 12.8287, 6.11383, 4.56183, 3.89491, 3.63426]","[86.1899, 86.2453, 89.9964, 88.0823]",0.343825
90.276,102.788,0.114836,-1.55463,-0.263164,-0.120772,3,5609.05,0.6,0.0,0.0,1306.4,1331.4,1,"[6.35787, 6.37326, 6.80691, 7.79381, 9.69151, 11.8236, 13.2742, 15.0238, 17.2028, 20.2854, 24.9452, 32.7075, 48.0133, 91.5539, 16.1637, 6.35934, 4.6984, 3.99188, 3.71292]","[86.3707, 86.3281, 88.258, 89.9432]",0.344387
90.298,102.892,0.00595098,-1.35338,-0.247308,-0.131176,3,5766.02,0.6,0.0,0.0,1307.03,1332.03,1,"[6.28563, 6.28516, 6.69372, 7.63904, 9.458, 11.4959, 12.8809, 14.5529, 16.6565, 19.6378, 24.1427, 31.6423, 46.4132, 88.3083, 19.6975, 6.63965, 4.84918, 4.09848, 3.79819]","[86.5047, 86.3678, 89.0527, 93.7129]",0.336817
90.32,103.147,-0.329157,-1.43329,-0.230383,-0.141217,3,5635.2,0.6,0.0,0.0,1307.67,1332.67,1,"[6.20798, 6.19228, 6.57703, 7.48187, 9.22523, 11.1739, 12.496, 14.0942, 16.1288, 19.017, 23.3819, 30.6501, 44.9718, 85.6404, 23.084, 6.94623, 5.01031, 4.21269, 3.88978]","[86.212, 86.2752, 89.63, 89.5621]",0.328304
90.342,103.208,-0.762301,-0.93039,-0.212811,-0.14783,3,5617.64,0.6,0.0,0.0,1308.3,1333.31,1,"[6.12413, 6.09964, 6.46872, 7.34393, 9.03143, 10.9145, 12.1877, 13.7295, 15.733, 18.5869, 22.9187, 30.1826, 44.6855, 87.2955, 24.9326, 7.22663, 5.16091, 4.32302, 3.9828]","[84.8115, 85.8145, 89.0246, 89.3135]",0.341007
90.364,103.101,-1.07685,0.103777,-0.195226,-0.148298,3,5600.23,0.6,0.0,0.0,1308.94,1333.94,1,"[6.0358, 6.01097, 6.37428, 7.23365, 8.88921, 10.7333, 11.9753, 13.4887, 15.5094, 18.4068, 22.8494, 30.4239, 46.0346, 96.0491, 24.796, 7.4452, 5.28654, 4.42141, 4.07215]","[83.0525, 86.0296, 88.2804, 89.6008]",0.350051
90.386,102.954,-0.851867,0.806076,-0.178078,-0.143069,3,5655.91,0.6,0.0,0.0,1309.58,1334.58,1,"[5.94519, 5.92805, 6.2935, 7.15022, 8.79467, 10.6218, 11.8487, 13.3706, 15.4558, 18.4781, 23.1891, 31.4456, 49.4163, 115.384, 23.3602, 7.59031, 5.38344, 4.50647, 4.15554]","[82.4458, 86.7954, 87.4867, 91.8751]",0.35038
90.408,103.007,0.394749,0.484277,-0.160724,-0.135914,3,5759.12,0.6,0.0,0.0,1310.21,1335.21,1,"[5.85238, 5.84533, 6.21441, 7.07216, 8.71046, 10.5247, 11.7415, 13.3002, 15.4717, 18.6602, 23.7317, 32.9329, 54.4637, 127.28, 21.934, 7.71767, 5.47354, 4.58975, 4.2388]","[82.2164, 86.8547, 88.8493, 93.7848]",0.336426
90.43,103.124,1.23839,0.590823,-0.142817,-0.130355,3,5635.24,0.6,0.0,0.0,1310.84,1335.84,1,"[5.75794, 5.75827, 6.12875, 6.98279, 8.60954, 10.4024, 11.6118, 13.2164, 15.4721, 18.8292, 24.2827, 34.5534, 60.6813, 135.16, 20.983, 7.88011, 5.57559, 4.67929, 4.32639]","[82.0058, 86.6593, 88.0655, 90.9168]",0.329103
90.452,103.008,1.31932,1.47263,-0.124979,-0.126429,3,5609.27,0.6,0.0,0.0,1311.47,1336.47,1,"[5.6652, 5.67114, 6.04262, 6.89043, 8.50233, 10.2716, 11.4901, 13.1434, 15.4901, 19.0334, 24.9245, 36.4993, 69.1278, 141.738, 20.2124, 8.05962, 5.68082, 4.76889, 4.41403]","[81.7402, 86.4574, 87.6254, 90.4787]",0.345406
90.474,102.811,1.22029,2.68607,-0.107828,-0.120916,3,5627.1,0.6,0.0,0.0,1312.1,1337.1,1,"[5.57549, 5.58858, 5.96299, 6.80678, 8.40681, 10.1598, 11.4116, 13.129, 15.5947, 19.3823, 25.8599, 39.2896, 83.0534, 148.218, 19.3678, 8.22027, 5.77547, 4.85135, 4.49721]","[83.1939, 87.8421, 87.9587, 90.3886]",0.356308
90.496,102.727,2.48274,2.75747,-0.0909515,-0.112608,3,5863.99,0.6,0.0,-0.785398,1312.73,1337.73,1,"[5.48584, 5.5095, 5.889, 6.73465, 8.32959, 10.0926, 11.3976, 13.2057, 15.8389, 19.9737, 27.311, 43.695, 110.449, 155.111, 18.3929, 8.33606, 5.85552, 4.92778, 4.57739]","[83.775, 88.9212, 92.3071, 93.3259]",0.354537
90.518,102.835,4.29592,2.39384,-0.0728889,-0.105857,3,5877.96,0.6,0.0,-0.785398,1313.36,1338.36,1,"[5.3915, 5.4231, 5.80313, 6.64587, 8.22511, 10.0089, 11.3635, 13.2588, 16.0596, 20.559, 28.8662, 49.0647, 124.621, 77.4127, 17.7218, 8.46899, 5.95511, 5.01593, 4.66463]","[83.9317, 88.6157, 93.2275, 93.7077]",0.33638
90.54,103.034,5.02524,2.78536,-0.0538216,-0.104947,3,5657.28,0.6,0.0,-0.785398,1313.99,1338.99,1,"[5.29486, 5.32653, 5.69952, 6.52596, 8.07007, 9.86549, 11.2488, 13.2002, 16.119, 20.8995, 30.0358, 54.0959, 131.534, 62.6895, 17.4831, 8.66316, 6.09421, 5.12195, 4.7608]","[84.9465, 88.1477, 88.7195, 91.0379]",0.331246
90.562,103.12,4.67304,3.84635,-0.0342804,-0.111055,3,5614.36,0.6,0.0,-0.785398,1314.61,1339.62,1,"[5.19961, 5.22356, 5.58205, 6.3787, 7.87, 9.65953, 11.0465, 13.0142, 15.9829, 20.9123, 30.5749, 57.6519, 135.089, 57.0158, 17.598, 8.91615, 6.27395, 5.24343, 4.8629]","[85.6301, 87.6482, 88.3266, 89.9394]",0.345524
