time,speedX,speedY,speedZ,trackPos,angle,gear,rpm,acceleration,brake,steer,distFromStart,distRaced,racePos,track,wheelSpinVel,z
21.402,73.2719,-0.982665,6.73441,-0.21814,-0.00220823,4,3123.11,0.6,0.0,0.0,430.746,455.742,1,"[6.69978, 6.9234, 7.68152, 9.29088, 12.6901, 17.3134, 21.114, 26.5997, 34.4009, 44.6443, 55.1567, 64.2284, 22.4358, 14.2063, 8.98494, 6.17184, 4.99219, 4.45851, 4.30025]","[58.8827, 64.1189, 61.2534, 64.9331]",0.344036
21.424,73.3295,-0.280019,6.72731,-0.219377,0.0152028,4,3112.97,0.6,0.0,0.0,431.196,456.193,1,"[6.70732, 6.96241, 7.7641, 9.45304, 13.0409, 17.9724, 22.0509, 27.9345, 36.2056, 46.7514, 56.8047, 65.5894, 19.7604, 13.347, 8.68074, 6.05207, 4.93365, 4.43073, 4.29393]","[59.5659, 63.715, 61.2066, 64.574]",0.34362
21.446,73.389,0.45314,6.74168,-0.220784,0.02402,4,3112.89,0.6,0.0,0.0,431.648,456.645,1,"[6.71617, 6.98751, 7.81219, 9.54352, 13.2323, 18.3273, 22.5505, 28.633, 37.1169, 47.6884, 57.4761, 66.0957, 18.719, 12.9463, 8.52763, 5.98795, 4.90016, 4.41289, 4.28696]","[60.6722, 62.6346, 61.9894, 63.7841]",0.343275
21.468,73.4454,0.580934,6.85744,-0.222215,0.0263963,4,3113.29,0.6,0.0,0.0,432.1,457.096,1,"[6.72444, 7.0003, 7.83171, 9.57541, 13.2924, 18.4292, 22.6858, 28.807, 37.315, 47.8107, 57.4552, 65.9888, 18.4571, 12.8306, 8.47709, 5.96318, 4.88478, 4.4022, 4.27934]","[61.3206, 62.0902, 62.5631, 63.2241]",0.343349
21.49,73.5023,0.44144,6.94657,-0.223777,0.0258217,4,3114.58,0.6,0.0,0.0,432.552,457.548,1,"[6.73294, 7.0079, 7.83863, 9.58064, 13.2916, 18.4127, 22.6507, 28.7362, 37.1839, 47.5762, 57.126, 65.607, 18.5068, 12.8357, 8.47055, 5.95507, 4.87674, 4.394, 4.27069]","[61.6042, 61.9015, 62.8372, 63.001]",0.344103
21.512,73.5587,0.271075,7.00201,-0.225425,0.0240209,4,3117.08,0.6,0.0,0.0,433.004,458.001,1,"[6.74171, 7.01361, 7.84046, 9.57519, 13.2661, 18.3486, 22.5465, 28.5668, 36.9208, 47.2008, 56.6736, 65.1144, 18.6889, 12.8904, 8.48174, 5.95355, 4.87151, 4.3867, 4.26142]","[61.7503, 61.8504, 62.9485, 62.9831]",0.344847
21.534,73.615,0.135267,7.03379,-0.227073,0.0216699,4,3118.78,0.6,0.0,0.0,433.457,458.454,1,"[6.75043, 7.01839, 7.84018, 9.56545, 13.231, 18.2662, 22.4166, 28.361, 36.609, 46.7735, 56.1752, 64.5798, 18.9333, 12.9664, 8.50057, 5.95493, 4.86755, 4.37996, 4.25212]","[61.8314, 61.8635, 62.9634, 63.0454]",0.343798
21.556,73.6704,0.0393145,7.05077,-0.228657,0.0191441,4,3120.98,0.6,0.0,0.0,433.91,458.907,1,"[6.75879, 7.02249, 7.83868, 9.55352, 13.1917, 18.1766, 22.2767, 28.1421, 36.28, 46.3278, 55.6599, 64.0295, 19.2158, 13.0536, 8.52334, 5.95798, 4.86453, 4.37375, 4.24318]","[61.8921, 61.896, 63.0982, 62.9957]",0.342859
21.578,73.7257,-0.0255579,7.06409,-0.230111,0.0165479,4,3121.68,0.6,0.0,0.0,434.364,459.361,1,"[6.76651, 7.02577, 7.83604, 9.53999, 13.1498, 18.0831, 22.1321, 27.9175, 35.9442, 45.875, 55.1378, 63.4724, 19.5308, 13.149, 8.54929, 5.96263, 4.86254, 4.36842, 4.23499]","[61.9435, 61.9367, 63.0513, 63.0972]",0.341936
21.6,73.7815,-0.0665969,7.16118,-0.231415,0.0139332,4,3121.86,0.6,0.0,0.0,434.818,459.815,1,"[6.77342, 7.02818, 7.83237, 9.52508, 13.1061, 17.9875, 21.9854, 27.691, 35.6071, 45.4208, 54.614, 62.9131, 19.8768, 13.2516, 8.5778, 5.9687, 4.86167, 4.36395, 4.22763]","[61.9916, 61.984, 63.0502, 63.0795]",0.341291
21.622,73.8349,-0.0922827,7.24378,-0.232552,0.0113237,4,3124.92,0.6,0.0,0.0,435.272,460.269,1,"[6.77946, 7.02965, 7.82771, 9.50903, 13.0611, 17.8906, 21.8378, 27.4645, 35.271, 44.9679, 54.0908, 62.3538, 20.2563, 13.3607, 8.60885, 5.97623, 4.86195, 4.36047, 4.22125]","[62.0355, 62.0298, 63.1856, 63.065]",0.341114
21.644,73.888,-0.107381,7.37927,-0.233471,0.0087049,4,3127.76,0.6,0.0,0.0,435.727,460.724,1,"[6.78433, 7.02984, 7.8216, 9.49121, 13.0137, 17.7911, 21.6877, 27.2358, 34.9333, 44.5138, 53.566, 61.7926, 20.6801, 13.4786, 8.64328, 5.98573, 4.86374, 4.35827, 4.21606]","[62.0818, 62.0732, 63.1513, 63.2173]",0.341505
21.666,73.9402,-0.119154,7.46705,-0.234214,0.0060792,4,3131.03,0.6,0.0,0.0,436.182,461.179,1,"[6.7883, 7.02902, 7.81439, 9.47201, 12.9647, 17.6897, 21.5359, 27.006, 34.5951, 44.0593, 53.0406, 61.2303, 21.1525, 13.6048, 8.68078, 5.99686, 4.86679, 4.35719, 4.2119]","[62.1262, 62.1165, 63.2353, 63.2679]",0.342489
21.688,73.9923,-0.12852,7.52105,-0.23475,0.0034008,4,3133.86,0.6,0.0,0.0,436.637,461.634,1,"[6.79115, 7.02704, 7.80584, 9.45123, 12.9137, 17.5861, 21.3821, 26.7746, 34.2561, 43.6043, 52.5141, 60.6666, 21.6856, 13.74, 8.7217, 6.01, 4.87126, 4.35736, 4.20891]","[62.17, 62.16, 63.3656, 63.2467]",0.343021
21.71,74.0439,-0.135944,7.55409,-0.235055,0.000645876,4,3136.26,0.6,0.0,0.0,437.093,462.09,1,"[6.7928, 7.02376, 7.79584, 9.42881, 12.8606, 17.4803, 21.2262, 26.5415, 33.9163, 43.1489, 51.9871, 60.1017, 22.2968, 13.885, 8.76634, 6.02521, 4.87729, 4.35889, 4.20721]","[62.2132, 62.2033, 63.3253, 63.3897]",0.342501
21.732,74.0951,-0.141858,7.57411,-0.235132,-0.00211024,4,3138.56,0.6,0.0,0.0,437.549,462.546,1,"[6.79324, 7.01923, 7.78444, 9.40471, 12.8054, 17.3724, 21.0685, 26.3072, 33.5759, 42.6934, 51.4596, 59.536, 23.0088, 14.0402, 8.81465, 6.04251, 4.88484, 4.36177, 4.20679]","[62.2563, 62.2464, 63.3867, 63.422]",0.341991
21.754,74.1484,-0.145673,7.60549,-0.235027,-0.00486565,4,3136.67,0.6,0.0,0.0,438.006,463.003,1,"[6.79274, 7.01375, 7.77189, 9.37928, 12.7487, 17.263, 20.9096, 26.0724, 33.236, 42.2384, 50.932, 58.9696, 23.8545, 14.2055, 8.86625, 6.0615, 4.89369, 4.36572, 4.2074]","[62.2989, 62.2904, 63.4314, 63.3089]",0.341475
21.776,74.1977,-0.145339,7.68272,-0.234686,-0.00760031,4,3140.25,0.6,0.0,0.0,438.463,463.459,1,"[6.79097, 7.007, 7.75801, 9.35235, 12.6903, 17.1522, 20.7499, 25.8375, 32.8973, 41.7854, 50.4058, 58.4041, 24.9084, 14.3817, 8.92136, 6.08252, 4.90412, 4.37105, 4.20935]","[62.3388, 62.3363, 63.4029, 63.4718]",0.341209
21.798,74.2472,-0.145147,7.76564,-0.234103,-0.0103292,4,3143.16,0.6,0.0,0.0,438.92,463.917,1,"[6.78792, 6.99893, 7.74271, 9.32372, 12.63, 17.0396, 20.5884, 25.6017, 32.5587, 41.3327, 49.8796, 57.838, 26.3384, 14.5699, 8.98038, 6.10575, 4.91625, 4.37779, 4.21266]","[62.3813, 62.3784, 63.4793, 63.5133]",0.34123
21.82,74.2963,-0.146278,7.85773,-0.233296,-0.0130751,4,3146.16,0.6,0.0,0.0,439.377,464.374,1,"[6.78368, 6.98954, 7.72593, 9.29333, 12.5674, 16.9243, 20.4242, 25.3634, 32.2177, 40.8781, 49.3514, 57.2695, 29.0094, 14.7725, 9.04377, 6.13124, 4.93006, 4.38594, 4.21724]","[62.4245, 62.4172, 63.6165, 63.4932]",0.341711
21.842,74.3451,-0.14944,7.92471,-0.232239,-0.0158343,4,3148.58,0.6,0.0,0.0,439.835,464.832,1,"[6.77814, 6.97873, 7.7076, 9.26108, 12.5025, 16.8062, 20.2574, 25.1227, 31.8751, 40.4218, 48.8211, 56.6986, 64.0531, 14.9902, 9.11202, 6.15925, 4.94565, 4.39562, 4.22324]","[62.4662, 62.4574, 63.5753, 63.6363]",0.342466
21.864,74.3934,-0.153547,7.96636,-0.230999,-0.0186818,4,3151.07,0.6,0.0,-0.785398,440.293,465.29,1,"[6.77162, 6.9669, 7.68818, 9.22749, 12.436, 16.6866, 20.0892, 24.8812, 31.5321, 39.9657, 48.2905, 56.1268, 63.4621, 15.2232, 9.18418, 6.18925, 4.96266, 4.40651, 4.23027]","[62.5072, 62.4975, 63.643, 63.6717]",0.342592
21.886,74.4416,-0.15734,7.99773,-0.229517,-0.0215819,4,3153.2,0.6,0.0,-0.785398,440.751,465.748,1,"[6.76385, 6.95377, 7.66725, 9.19229, 12.3676, 16.5649, 19.9191, 24.6383, 31.1885, 39.5092, 47.7591, 55.5538, 62.8693, 15.4734, 9.26097, 6.22162, 4.98132, 4.41884, 4.23868]","[62.5475, 62.5381, 63.7607, 63.6337]",0.342253
21.908,74.489,-0.160799,8.02119,-0.227792,-0.024483,4,3155.25,0.6,0.0,-0.785398,441.21,466.207,1,"[6.75479, 6.93933, 7.64491, 9.15546, 12.2972, 16.4412, 19.7472, 24.3942, 30.8443, 39.0524, 47.2271, 54.9796, 62.2749, 15.7422, 9.34243, 6.25636, 5.00171, 4.43262, 4.24846]","[62.5871, 62.5781, 63.7103, 63.7712]",0.341906
21.93,74.5375,-0.162081,8.06936,-0.225822,-0.0273783,4,3155.16,0.6,0.0,-0.785398,441.668,466.665,1,"[6.74445, 6.92358, 7.62114, 9.11699, 12.2249, 16.3157, 19.5738, 24.1492, 30.5002, 38.5961, 46.6952, 54.405, 61.6797, 16.0305, 9.42863, 6.29351, 5.02387, 4.44786, 4.25961]","[62.6273, 62.6212, 63.7257, 63.7473]",0.341568
21.952,74.584,-0.161695,8.13525,-0.223594,-0.0302589,4,3157.54,0.6,0.0,-0.785398,442.128,467.124,1,"[6.73271, 6.90652, 7.59585, 9.07686, 12.1508, 16.1885, 19.3991, 23.9037, 30.1565, 38.1407, 46.1639, 53.8304, 61.0839, 16.3405, 9.51964, 6.33315, 5.04791, 4.46465, 4.27225]","[62.664, 62.661, 63.8454, 63.7243]",0.341425
21.974,74.6301,-0.161689,8.20602,-0.221133,-0.0331373,4,3159.91,0.6,0.0,0.0,442.587,467.583,1,"[6.71976, 6.88813, 7.56923, 9.03514, 12.0749, 16.0596, 19.2227, 23.6572, 29.8126, 37.6856, 45.6324, 53.2551, 60.4871, 16.6751, 9.61582, 6.37517, 5.0737, 4.48282, 4.28618]","[62.7036, 62.6993, 63.8039, 63.8656]",0.341515
21.996,74.6758,-0.163181,8.27299,-0.218461,-0.0360291,4,3162.36,0.6,0.0,0.0,443.046,468.043,1,"[6.7057, 6.86857, 7.54132, 8.9919, 11.9971, 15.9287, 19.0447, 23.4091, 29.4676, 37.2293, 45.0993, 52.6776, 59.8876, 17.0382, 9.71735, 6.41971, 5.10116, 4.50244, 4.30135]","[62.7432, 62.7365, 63.8719, 63.8985]",0.341839
22.018,74.7212,-0.166141,8.32119,-0.215551,-0.038928,4,3164.78,0.6,0.0,0.0,443.506,468.503,1,"[6.6904, 6.84767, 7.51202, 8.94702, 11.9175, 15.7959, 18.8649, 23.1596, 29.1216, 36.7725, 44.5652, 52.0987, 59.2861, 17.4327, 9.82453, 6.46687, 5.13042, 4.52356, 4.31783]","[62.7818, 62.7742, 63.9956, 63.8669]",0.342331
22.04,74.7663,-0.16923,8.36113,-0.212386,-0.0419662,4,3166.7,0.6,0.0,0.0,443.966,468.963,1,"[6.67375, 6.82538, 7.48119, 8.90044, 11.8358, 15.661, 18.683, 22.9084, 28.7747, 36.315, 44.0301, 51.5181, 58.6826, 17.8637, 9.93773, 6.51688, 5.16162, 4.54631, 4.33582]","[62.8201, 62.812, 63.9447, 63.9997]",0.342211
22.062,74.811,-0.172154,8.39643,-0.208951,-0.0450189,4,3168.78,0.6,0.0,0.0,444.426,469.423,1,"[6.65569, 6.80165, 7.44881, 8.85209, 11.7521, 15.524, 18.4993, 22.6557, 28.427, 35.857, 43.4943, 50.9362, 58.0773, 18.338, 10.0572, 6.56974, 5.19479, 4.57071, 4.35532]","[62.8577, 62.8495, 64.0018, 64.0245]",0.342041
22.084,74.817,-0.691265,8.41585,-0.205597,-0.045898,4,3169.43,0.6,0.0,0.0,444.886,469.883,1,"[6.63748, 6.78154, 7.42489, 8.8207, 11.7041, 15.4509, 18.4043, 22.5271, 28.2488, 35.5927, 43.1482, 50.537, 57.6455, 18.5988, 10.1276, 6.6056, 5.22012, 4.59143, 4.37396]","[62.2271, 62.9777, 63.7072, 64.3501]",0.34203
22.106,74.739,-1.16461,8.41396,-0.202978,-0.0414572,4,3166.4,0.6,0.0,0.0,445.347,470.343,1,"[6.62184, 6.77321, 7.42486, 8.83419, 11.7471, 15.5388, 18.5304, 22.7049, 28.486, 35.7933, 43.2617, 50.583, 57.6381, 18.2494, 10.0662, 6.59424, 5.22218, 4.59991, 4.38751]","[60.9761, 62.8243, 63.1002, 64.8382]",0.342464
22.128,74.6181,-1.40193,8.3619,-0.201283,-0.0329115,4,3164.13,0.6,0.0,0.0,445.806,470.803,1,"[6.61049, 6.77632, 7.44589, 8.88566, 11.866, 15.7595, 18.8378, 23.1321, 29.055, 36.3407, 43.7209, 50.9657, 57.9531, 17.4942, 9.90387, 6.5446, 5.20438, 4.59719, 4.39539]","[60.0277, 62.9464, 62.685, 65.161]",0.343307
22.15,74.4998,-1.47066,8.26796,-0.20057,-0.0215247,4,3162.06,0.6,0.0,0.0,446.265,471.262,1,"[6.6046, 6.78984, 7.48454, 8.96772, 12.0449, 16.0852, 19.2878, 23.7534, 29.8743, 37.1169, 44.4101, 51.5736, 58.484, 16.5658, 9.67723, 6.46783, 5.17154, 4.58531, 4.39792]","[59.6408, 63.2936, 62.3851, 65.3781]",0.344337
22.172,74.3891,-1.42394,8.14115,-0.200886,-0.00805068,4,3160.63,0.6,0.0,0.0,446.724,471.72,1,"[6.60509, 6.81351, 7.53928, 9.07684, 12.2765, 16.5031, 19.8629, 24.54, 30.8877, 38.0521, 45.26, 52.3388, 59.1661, 15.5943, 9.41021, 6.37125, 5.12668, 4.56553, 4.39528]","[59.3843, 63.5202, 62.1993, 65.5066]",0.345362
22.194,74.3062,-1.26659,7.99201,-0.202271,0.00687766,4,3160.29,0.6,0.0,0.0,447.181,472.178,1,"[6.61264, 6.84714, 7.60887, 9.21032, 12.5556, 17.0035, 20.5487, 25.4704, 32.0045, 39.0923, 46.2163, 53.2089, 59.9485, 14.6499, 9.12087, 6.26047, 5.07227, 4.53889, 4.38762]","[60.0309, 64.4356, 62.1426, 65.5469]",0.346258
22.216,74.3456,-0.623164,7.84623,-0.20449,0.0210061,4,3160.58,0.6,0.0,0.0,447.639,472.636,1,"[6.6261, 6.88594, 7.68334, 9.34934, 12.8425, 17.5151, 21.2462, 26.4063, 33.0433, 40.0568, 47.0998, 54.009, 22.4323, 13.8545, 8.85271, 6.15239, 5.01665, 4.50955, 4.37631]","[60.6361, 64.3712, 62.2444, 65.4557]",0.346712
22.238,74.3998,0.192034,7.76055,-0.206693,0.02842,4,3161.16,0.6,0.0,0.0,448.097,473.094,1,"[6.63937, 6.91287, 7.72989, 9.4317, 13.0059, 17.799, 21.6257, 26.8994, 33.5213, 40.455, 47.4257, 54.2698, 20.9315, 13.4633, 8.70814, 6.08963, 4.9817, 4.48874, 4.36501]","[61.5623, 63.4505, 62.9865, 64.7371]",0.346441
22.26,74.4503,0.411553,7.73067,-0.20874,0.0301697,4,3160.1,0.6,0.0,0.0,448.555,473.552,1,"[6.65097, 6.92805, 7.75043, 9.46193, 13.056, 17.8734, 21.7141, 26.9947, 33.5383, 40.3874, 47.2919, 54.0856, 20.6401, 13.3561, 8.65936, 6.06353, 4.96394, 4.47523, 4.35397]","[62.137, 62.9638, 63.4865, 64.1946]",0.345753
22.282,74.5016,0.33492,7.7369,-0.210768,0.0290926,4,3159.11,0.6,0.0,0.0,449.013,474.01,1,"[6.66193, 6.93751, 7.75806, 9.46603, 13.0488, 17.8415, 21.6549, 26.8901, 33.331, 40.0924, 46.9329, 53.6823, 20.8505, 13.3829, 8.65634, 6.05492, 4.95426, 4.46492, 4.34267]","[62.4225, 62.7633, 63.7275, 63.9135]",0.344973
22.304,74.5521,0.187583,7.75588,-0.212791,0.0267234,4,3160.05,0.6,0.0,0.0,449.473,474.469,1,"[6.67262, 6.9443, 7.75974, 9.45815, 13.0153, 17.7612, 21.5293, 26.6956, 33.0246, 39.6962, 46.4728, 53.1801, 21.3359, 13.4735, 8.67465, 6.05436, 4.94832, 4.45607, 4.33125]","[62.5748, 62.6964, 63.8159, 63.8554]",0.344259
22.326,74.6028,0.0568737,7.76629,-0.214755,0.0238225,4,3160.77,0.6,0.0,0.0,449.932,474.929,1,"[6.68297, 6.94966, 7.75865, 9.4449, 12.9708, 17.6609, 21.3765, 26.4654, 32.679, 39.26, 45.9722, 52.6375, 22.0231, 13.5956, 8.7029, 6.05763, 4.94438, 4.44819, 4.32011]","[62.6578, 62.698, 63.819, 63.8885]",0.343561
22.348,74.653,-0.0395083,7.78837,-0.216592,0.020716,4,3162.12,0.6,0.0,0.0,450.392,475.389,1,"[6.69263, 6.9539, 7.75584, 9.42872, 12.921, 17.5522, 21.2129, 26.2216, 32.3191, 38.8089, 45.4563, 52.0794, 22.945, 13.7367, 8.73709, 6.06355, 4.94194, 4.44139, 4.30971]","[62.7164, 62.7238, 63.9436, 63.8146]",0.342873
22.37,74.7029,-0.105083,7.8191,-0.218259,0.0174422,4,3163.78,0.6,0.0,0.0,450.852,475.849,1,"[6.70139, 6.95702, 7.75154, 9.41062, 12.8681, 17.4393, 21.0447, 25.9727, 31.9541, 38.3529, 44.9349, 51.5152, 24.2667, 13.8924, 8.77576, 6.07163, 4.94093, 4.43574, 4.30026]","[62.7641, 62.7601, 63.8894, 63.9366]",0.342474
22.392,74.7526,-0.147757,7.8557,-0.219724,0.0140524,4,3165.61,0.6,0.0,0.0,451.313,476.309,1,"[6.70911, 6.95897, 7.74588, 9.39087, 12.8129, 17.324, 20.8743, 25.7212, 31.5881, 37.896, 44.4123, 50.9492, 57.3608, 14.0614, 8.81852, 6.08175, 4.94134, 4.43132, 4.29196]","[62.8072, 62.8005, 63.9449, 63.9551]",0.342411
22.414,74.802,-0.174601,7.90134,-0.220925,0.0106556,4,3167.53,0.6,0.0,0.0,451.774,476.771,1,"[6.71545, 6.95949, 7.73854, 9.36911, 12.7554, 17.2062, 20.7017, 25.4671, 31.2213, 37.4386, 43.8887, 50.3817, 56.7683, 14.246, 8.86577, 6.09429, 4.94352, 4.42844, 4.28517]","[62.8485, 62.8424, 64.0592, 63.9162]",0.342365
22.436,74.8504,-0.192122,7.9386,-0.221877,0.00726032,4,3170.74,0.6,0.0,0.0,452.235,477.232,1,"[6.72049, 6.95868, 7.72963, 9.34548, 12.6957, 17.0865, 20.5275, 25.2112, 30.8544, 36.9815, 43.3652, 49.8138, 56.1748, 14.447, 8.91746, 6.10916, 4.94744, 4.42704, 4.2798]","[62.8892, 62.8831, 64.0291, 64.0807]",0.342407
22.458,74.8998,-0.204472,7.96449,-0.222565,0.00386071,4,3172.33,0.6,0.0,0.0,452.697,477.694,1,"[6.72415, 6.95642, 7.71909, 9.31989, 12.6336, 16.9645, 20.3513, 24.9531, 30.487, 36.5244, 42.8413, 49.2449, 55.5799, 14.6661, 8.97386, 6.12649, 4.95326, 4.4272, 4.27592]","[62.931, 62.9242, 64.0781, 64.0964]",0.342424
