time,speedX,speedY,speedZ,trackPos,angle,gear,rpm,acceleration,brake,steer,distFromStart,distRaced,racePos,track,wheelSpinVel,z
0.44,0.0,0.0,-0.000608048,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.46,0.0,0.0,-0.000574695,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.48,0.0,0.0,-0.000577176,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.502,0.0,0.0,-0.000568808,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.522,0.0,0.0,-0.000528831,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.542,0.0,0.0,-0.000537936,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.562,0.0,0.0,-0.000529125,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.582,0.0,0.0,-0.000495772,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.602,0.0,0.0,-0.000498253,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.622,0.0,0.0,-0.000489441,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.642,0.0,0.0,-0.000456088,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.662,0.0,0.0,-0.00045857,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.682,0.0,0.0,-0.000449758,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.702,0.0,0.0,-0.000409781,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.722,0.0,0.0,-0.000418886,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.742,0.0,0.0,-0.000410074,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.762,0.0,0.0,-0.000388014,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.782,0.0,0.0,-0.000379202,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.802,0.0,0.0,-0.000370391,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.822,0.0,0.0,-0.000330413,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.842,0.0,0.0,-0.000339519,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.862,0.0,0.0,-0.000330707,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.882,0.0,0.0,-0.000308647,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.902,0.0,0.0,-0.000299835,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.922,0.0,0.0,-0.000291023,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.942,0.0,0.0,-0.000268963,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.962,0.0,0.0,-0.000260152,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
0.982,0.0,0.0,-0.000226798,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
1.004,0.0,0.0,-0.000229723,0.333332,0.0,1,942.478,0.0,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
1.024,0.0,0.0,-0.000220912,0.333332,0.0,1,942.478,0.6,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
1.044,0.0,0.0,-0.000187558,0.333332,0.0,1,942.478,0.6,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
1.064,0.0,0.0,-0.00019004,0.333332,0.0,1,942.478,0.6,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
1.084,0.0,0.0,-0.000181228,0.333332,0.0,1,942.478,0.6,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
1.104,0.0,0.0,-0.000141251,0.333332,0.0,1,942.478,0.6,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
1.124,0.0,0.0,-0.000150356,0.333332,0.0,1,942.478,0.6,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
1.144,0.0,0.0,-0.000141544,0.333332,0.0,1,942.478,0.6,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
1.164,0.0,0.0,-0.000108191,0.333332,0.0,1,942.478,0.6,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
1.184,0.0,0.0,-0.000110672,0.333332,0.0,1,942.478,0.6,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7896, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[0.0, 0.0, 0.0, 0.0]",0.345258
1.204,0.185477,-2.38049e-07,0.000170181,0.333332,-3.4488e-08,1,942.478,0.6,0.0,0.0,6201.46,0.0,1,"[4.00001, 4.14111, 4.61881, 5.65686, 8.00001, 11.6952, 15.4548, 23.0351, 45.8949, 200.0, 91.7897, 46.0701, 30.9096, 23.3904, 16.0, 11.3137, 9.2376, 8.2822, 7.99999]","[1.94243, 1.94523, -0.102552, -0.329075]",0.345258
1.224,0.441104,0.0170852,0.00111447,0.333332,5.27991e-05,1,942.478,0.6,0.0,0.0,6201.46,0.00195313,1,"[4.00001, 4.14117, 4.61895, 5.65716, 8.00074, 11.6969, 15.4579, 23.042, 45.9226, 200.0, 91.7343, 46.0563, 30.9035, 23.387, 15.9985, 11.3131, 9.23732, 8.28209, 7.99999]","[-1.7166, -1.69827, 1.03876, 1.19327]",0.345262
1.244,0.539366,-0.00399664,0.00218387,0.333332,2.11906e-06,1,942.478,0.6,0.0,0.0,6201.47,0.00439453,1,"[4.00001, 4.14111, 4.61881, 5.65688, 8.00004, 11.6953, 15.455, 23.0354, 45.896, 200.0, 91.7874, 46.0696, 30.9094, 23.3903, 15.9999, 11.3137, 9.23759, 8.2822, 7.99999]","[1.81562, 1.68894, 0.0278604, 3.228]",0.345271
1.264,0.85916,-0.000259157,0.00288172,0.333332,8.06538e-05,1,942.478,0.6,0.0,0.0,6201.47,0.00878906,1,"[4.00001, 4.1412, 4.61902, 5.65732, 8.00113, 11.6978, 15.4595, 23.0457, 45.9373, 200.0, 91.7051, 46.0491, 30.9003, 23.3852, 15.9978, 11.3128, 9.23717, 8.28202, 7.99999]","[-1.13333, -1.25485, 3.12752, -0.511603]",0.345287
1.284,0.982388,0.00193692,0.0031147,0.333332,0.000101386,1,942.478,0.6,0.0,0.0,6201.48,0.0136719,1,"[4.00001, 4.14122, 4.61908, 5.65744, 8.00142, 11.6985, 15.4607, 23.0484, 45.9482, 200.0, 91.6834, 46.0437, 30.8979, 23.3839, 15.9972, 11.3126, 9.23706, 8.28198, 7.99999]","[2.31202, 2.26569, -0.116934, 2.11823]",0.345306
1.304,1.23913,0.00279933,0.00290397,0.333332,0.000210198,1,942.478,0.6,0.0,0.0,6201.48,0.0200195,1,"[4.00001, 4.14134, 4.61937, 5.65805, 8.00293, 11.702, 15.467, 23.0626, 46.0055, 200.0, 91.5696, 46.0153, 30.8854, 23.3769, 15.9942, 11.3113, 9.23648, 8.28174, 7.99999]","[-0.740713, -0.757824, 3.71876, 0.725297]",0.345325
1.324,1.41445,0.00222419,0.00248857,0.333332,0.000218684,1,942.478,0.6,0.0,0.0,6201.49,0.0273438,1,"[4.00001, 4.14135, 4.61939, 5.6581, 8.00304, 11.7023, 15.4675, 23.0637, 46.0099, 200.0, 91.5608, 46.0131, 30.8844, 23.3764, 15.9939, 11.3112, 9.23643, 8.28172, 7.99999]","[2.68192, 2.64558, -0.45653, 2.79107]",0.34534
1.344,1.64037,0.00372209,0.00209237,0.333332,0.000184648,1,942.478,0.6,0.0,0.0,6201.5,0.0356445,1,"[4.00001, 4.14132, 4.6193, 5.65791, 8.00257, 11.7012, 15.4655, 23.0593, 45.992, 200.0, 91.5963, 46.0219, 30.8883, 23.3786, 15.9949, 11.3116, 9.23661, 8.28179, 7.99999]","[-0.285604, -0.336177, 4.5759, 1.07672]",0.345349
1.364,1.83848,-0.000460985,0.00124087,0.333333,0.000164224,1,942.478,0.6,0.0,0.0,6201.51,0.0449219,1,"[4.0, 4.14129, 4.61924, 5.65778, 8.00228, 11.7005, 15.4643, 23.0566, 45.9812, 200.0, 91.6177, 46.0273, 30.8907, 23.3799, 15.9955, 11.3119, 9.23673, 8.28185, 8.0]","[2.92149, 2.90191, -0.011169, 2.40759]",0.345359
1.384,2.08275,0.0115183,0.00053022,0.333333,0.000173439,1,942.478,0.6,0.0,0.0,6201.52,0.0556641,1,"[4.0, 4.1413, 4.61926, 5.65784, 8.0024, 11.7008, 15.4648, 23.0578, 45.986, 200.0, 91.6081, 46.0249, 30.8896, 23.3793, 15.9952, 11.3117, 9.23668, 8.28183, 8.0]","[0.119995, 0.121594, 3.73841, 0.988534]",0.345362
1.404,2.17768,0.00781764,-5.41893e-05,0.333333,0.000216254,1,942.478,0.6,0.0,0.0,6201.53,0.0678711,1,"[4.0, 4.14135, 4.61938, 5.65808, 8.003, 11.7022, 15.4673, 23.0634, 46.0086, 200.0, 91.5634, 46.0137, 30.8847, 23.3766, 15.994, 11.3113, 9.23645, 8.28173, 8.0]","[3.21899, 3.2403, 1.74995, 4.9959]",0.345362
1.424,2.48328,0.0129299,-0.000776132,0.333333,0.000215515,1,942.478,0.6,0.0,0.0,6201.54,0.0810547,1,"[4.0, 4.14134, 4.61938, 5.65807, 8.00299, 11.7021, 15.4673, 23.0633, 46.0082, 200.0, 91.5642, 46.0139, 30.8848, 23.3766, 15.994, 11.3113, 9.23645, 8.28173, 8.0]","[0.40464, 0.404767, 4.17417, 2.18122]",0.345362
1.444,2.64164,0.00836398,-0.000972306,0.333333,0.000244684,1,942.478,0.6,0.0,0.0,6201.56,0.0952148,1,"[4.0, 4.14138, 4.61945, 5.65824, 8.00339, 11.7031, 15.4689, 23.0671, 46.0236, 200.0, 91.5337, 46.0063, 30.8814, 23.3747, 15.9932, 11.3109, 9.2363, 8.28167, 8.0]","[3.51522, 3.51586, 2.26673, 2.99795]",0.345355
1.464,2.89805,0.0094327,-0.000854542,0.333333,0.000259006,1,942.478,0.6,0.0,0.0,6201.57,0.11084,1,"[4.0, 4.14139, 4.61949, 5.65832, 8.00359, 11.7035, 15.4698, 23.069, 46.0311, 200.0, 91.5188, 46.0026, 30.8798, 23.3738, 15.9928, 11.3108, 9.23622, 8.28164, 8.0]","[0.799114, 0.829527, 4.83847, 1.93841]",0.345349
1.484,3.04488,0.00401685,-0.000870045,0.333333,0.000227293,1,942.478,0.6,0.0,0.0,6201.59,0.127441,1,"[4.0, 4.14136, 4.61941, 5.65814, 8.00315, 11.7025, 15.4679, 23.0648, 46.0144, 200.0, 91.5519, 46.0109, 30.8834, 23.3758, 15.9937, 11.3111, 9.23639, 8.2817, 8.0]","[3.86471, 3.86791, 2.66387, 3.74857]",0.345344
1.504,3.30956,0.00766119,-0.000789478,0.333333,0.000229814,1,942.478,0.6,0.0,0.0,6201.61,0.14502,1,"[4.0, 4.14136, 4.61942, 5.65815, 8.00319, 11.7026, 15.4681, 23.0651, 46.0157, 200.0, 91.5492, 46.0102, 30.8831, 23.3757, 15.9936, 11.3111, 9.23638, 8.2817, 8.0]","[1.15967, 1.19368, 5.14377, 2.42647]",0.345341
1.524,3.44727,-0.000466256,-0.000807826,0.333333,0.000212425,1,942.478,0.6,0.0,0.0,6201.63,0.164063,1,"[4.0, 4.14134, 4.61937, 5.65806, 8.00294, 11.702, 15.4671, 23.0629, 46.0066, 200.0, 91.5674, 46.0147, 30.8851, 23.3768, 15.9941, 11.3113, 9.23647, 8.28174, 8.0]","[4.20279, 4.2116, 3.26516, 4.38687]",0.345338
1.544,3.77187,0.00575681,-0.000837418,0.333333,0.000170607,1,942.478,0.6,0.0,0.0,6201.65,0.184082,1,"[4.0, 4.14129, 4.61926, 5.65782, 8.00236, 11.7007, 15.4647, 23.0574, 45.9845, 200.0, 91.6111, 46.0256, 30.89, 23.3795, 15.9953, 11.3118, 9.2367, 8.28183, 8.0]","[1.52231, 1.56063, 3.33424, 2.70892]",0.345336
1.564,3.85212,0.00239817,-0.000778593,0.333333,0.000143247,1,942.478,0.6,0.0,0.0,6201.67,0.205566,1,"[4.0, 4.14126, 4.61918, 5.65767, 8.00199, 11.6998, 15.4631, 23.0538, 45.9701, 200.0, 91.6397, 46.0328, 30.8931, 23.3812, 15.996, 11.3121, 9.23684, 8.28189, 8.0]","[4.53651, 4.56594, 3.0369, 5.56425]",0.345334
1.584,4.18085,-0.00167115,-0.000820388,0.333333,0.000171181,1,942.478,0.6,0.0,0.0,6201.69,0.227539,1,"[4.0, 4.1413, 4.61926, 5.65782, 8.00237, 11.7007, 15.4647, 23.0575, 45.9848, 200.0, 91.6105, 46.0255, 30.8899, 23.3794, 15.9953, 11.3118, 9.23669, 8.28183, 8.0]","[1.8587, 1.89289, 4.05799, 2.84992]",0.345333
1.604,4.25625,-0.000117673,-0.000814855,0.333333,0.000154026,1,942.478,0.0,0.0,0.0,6201.71,0.250977,1,"[4.0, 4.14128, 4.61921, 5.65773, 8.00214, 11.7002, 15.4637, 23.0552, 45.9758, 200.0, 91.6284, 46.0299, 30.8919, 23.3805, 15.9957, 11.312, 9.23678, 8.28187, 8.0]","[4.88322, 4.91262, 3.59892, 6.21403]",0.345332
1.624,4.53316,0.0075593,-0.000825148,0.333333,0.000125519,1,942.478,0.0,0.0,0.0,6201.74,0.275879,1,"[4.0, 4.14124, 4.61914, 5.65757, 8.00174, 11.6993, 15.4621, 23.0515, 45.9608, 200.0, 91.6582, 46.0374, 30.8951, 23.3824, 15.9965, 11.3123, 9.23693, 8.28193, 8.0]","[2.26778, 2.27223, 6.39876, 4.16132]",0.345331
1.644,4.68021,-0.00056879,-0.000848426,0.333333,0.000125663,1,942.478,0.0,0.0,0.0,6201.76,0.301758,1,"[4.0, 4.14124, 4.61914, 5.65757, 8.00174, 11.6993, 15.4621, 23.0515, 45.9609, 200.0, 91.6581, 46.0374, 30.8951, 23.3824, 15.9965, 11.3123, 9.23693, 8.28193, 8.0]","[5.22187, 5.23366, 3.77184, 6.2378]",0.34533
1.664,4.98879,0.000297919,-0.000783353,0.333333,0.000122249,1,942.478,0.0,0.0,0.0,6201.79,0.328613,1,"[4.0, 4.14124, 4.61913, 5.65755, 8.0017, 11.6991, 15.4619, 23.0511, 45.9591, 200.0, 91.6616, 46.0382, 30.8955, 23.3826, 15.9966, 11.3123, 9.23695, 8.28194, 8.0]","[2.60859, 2.63496, 5.12117, 4.0473]",0.345328
1.684,5.09444,0.000685461,-0.000817285,0.333333,8.72684e-05,1,942.478,0.0,0.0,0.0,6201.82,0.356445,1,"[4.0, 4.1412, 4.61904, 5.65735, 8.00121, 11.698, 15.4598, 23.0465, 45.9407, 200.0, 91.6982, 46.0474, 30.8996, 23.3848, 15.9976, 11.3127, 9.23714, 8.28202, 8.0]","[5.58429, 5.60461, 4.10993, 6.51137]",0.345328
1.704,5.36146,0.00636657,-0.000860954,0.333333,7.4904e-05,1,942.478,0.0,0.0,0.0,6201.85,0.385742,1,"[4.0, 4.14119, 4.619, 5.65728, 8.00104, 11.6976, 15.4591, 23.0449, 45.9342, 200.0, 91.7112, 46.0506, 30.901, 23.3856, 15.9979, 11.3129, 9.2372, 8.28204, 8.0]","[2.99993, 3.00627, 6.94903, 4.8623]",0.345326
1.724,5.53213,0.00463692,-0.000814018,0.333333,0.000111513,1,942.478,0.0,0.0,0.0,6201.88,0.416016,1,"[4.0, 4.14123, 4.6191, 5.65749, 8.00155, 11.6988, 15.4613, 23.0497, 45.9534, 200.0, 91.6729, 46.041, 30.8968, 23.3833, 15.9969, 11.3124, 9.23701, 8.28196, 8.0]","[5.93292, 5.94535, 4.80867, 5.46085]",0.345326
1.744,5.81764,0.00407395,-0.000817356,0.333333,9.6357e-05,1,942.478,0.6,0.0,0.0,6201.91,0.447754,1,"[4.0, 4.14121, 4.61906, 5.6574, 8.00134, 11.6983, 15.4604, 23.0477, 45.9455, 200.0, 91.6887, 46.045, 30.8985, 23.3842, 15.9973, 11.3126, 9.23709, 8.28199, 8.0]","[3.36828, 3.41483, 5.7555, 4.59334]",0.345325
1.764,5.91821,0.00072678,-0.000791005,0.333333,8.55712e-05,1,942.478,0.6,0.0,0.0,6201.94,0.480469,1,"[4.0, 4.1412, 4.61903, 5.65734, 8.00119, 11.698, 15.4598, 23.0463, 45.9398, 200.0, 91.7, 46.0478, 30.8998, 23.3849, 15.9976, 11.3127, 9.23715, 8.28202, 8.0]","[6.28321, 6.30549, 4.86735, 7.27794]",0.345325
1.784,6.029,0.00137349,-0.000921644,0.333333,6.22266e-05,1,942.478,0.6,0.0,0.0,6201.98,0.513184,1,"[4.0, 4.14117, 4.61897, 5.65721, 8.00086, 11.6972, 15.4584, 23.0432, 45.9275, 200.0, 91.7245, 46.0539, 30.9024, 23.3864, 15.9983, 11.313, 9.23727, 8.28207, 8.0]","[3.59046, 3.59831, 6.37731, 3.9976]",0.34532
1.804,5.95394,0.000720943,-0.00120607,0.333333,5.93118e-05,1,942.478,0.6,0.0,0.0,6202.01,0.546387,1,"[4.0, 4.14117, 4.61896, 5.65719, 8.00082, 11.6971, 15.4582, 23.0428, 45.926, 200.0, 91.7275, 46.0547, 30.9028, 23.3866, 15.9984, 11.313, 9.23729, 8.28208, 8.0]","[6.41726, 6.42348, 3.95015, 6.27494]",0.34531
